PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.993633299,-0.729465803,0.699361887,-3.136416231,0.383745065,-0.591099605,0.641161752,1.362830849,0.361484427,1.114226865
1.34032455,-1.258914223,-0.219911127,3.770262809,-1.122039891,0.400814431,-0.277325871,-0.969995059,-0.268878097,-0.614815009
-0.816344023,-0.342244708,0.655743303,0.824770487,0.205548865,-0.813745795,-0.315579943,-0.608706426,0.406431239,0.65390465
-1.580656872,1.623386555,-1.246667741,1.867360673,-1.001674663,1.57692854,0.879864198,-0.409904442,0.153509404,-0.95521722
-2.336455304,2.575030269,-1.62783509,-0.592072995,0.475817048,-0.446630088,-0.115861272,2.782689579,-0.406016818,0.775836759
-1.69286919,0.18055217,3.33030794,0.971330499,0.680864847,-1.636794697,-0.908052257,0.651192285,-0.544099253,-0.010120869
-0.627637715,0.26178375,0.462557366,0.278708179,-0.195455787,0.546623006,0.313129769,0.288795508,0.008277809,-0.282235926
1.712909463,-2.296140365,-1.271677424,0.214747369,0.131853471,0.030086839,-0.784591465,0.812263339,-1.604031616,-1.333042543
-1.94820951,1.519555986,-0.661987896,-1.481633925,0.658367484,-0.911335488,-0.412602604,-0.113605597,0.240753303,0.431463349
-1.556772186,0.503943784,0.743207521,-0.097265403,-0.210192079,-0.067087915,0.513593013,1.017421672,0.376603398,0.617001987
-1.268467259,0.37002717,-0.232902432,-0.099273381,-0.231673696,0.736892644,0.595191047,-0.966919498,0.346727499,-0.56491527
-1.669809512,1.706749323,-0.181253346,1.569446546,-0.518693196,0.420133581,0.267884375,-0.520047172,0.098265789,-0.129822592
-0.990410155,-0.242770091,0.515709463,0.804917517,0.405138928,-0.743166954,-0.560404854,-1.266379961,0.33030502,-0.003032617
2.492277208,0.46417089,-0.457251036,1.617190507,-0.70799682,0.602907927,-0.183294806,0.002942908,-0.973447432,-0.087995803
-1.358249383,0.022734032,1.244630481,0.618606359,-0.106071768,-0.461587549,-0.059354338,-0.652725446,0.221919786,-0.316188117
-2.005944217,1.531944318,-0.776762724,-1.425627874,0.665171974,-1.179679517,-0.721968318,-0.31216163,-0.119822594,0.039583361
-0.926515706,-0.094382573,0.45910177,-1.295556153,0.393855441,-0.331748571,0.054894404,0.321592869,0.118604076,0.266841365
-0.125552674,-0.511154518,0.374265172,-0.628402708,-0.208070079,0.279812791,0.556245425,0.477462534,0.601137023,0.670419384
-0.187157836,0.222502889,-0.05078693,1.2766384,-0.68875963,0.450712478,0.277902616,-0.223506214,0.239161029,0.074302894
-1.08281629,0.186210797,-0.777391499,-0.816134644,0.121491574,0.156132111,-0.03833818,-2.507345494,0.249218468,-0.875926017
-1.950566753,1.830660956,-0.932684791,1.412764822,-0.000535102,-0.205486429,-0.268040279,-0.115956895,0.324548476,0.232406236
-0.867136196,-0.311173222,-0.614708567,0.227566203,-0.844456466,1.64163146,1.370246786,-1.73783118,1.041123132,-0.495964287
-1.160916309,0.778323883,-1.595513212,-0.723761198,-0.120659683,0.335257174,0.235540071,-0.189511452,-0.028572903,-0.389193911
-0.493700663,0.550044936,-1.072147539,-1.214845694,0.159837692,-0.115440597,-0.116078302,0.04265611,0.196639921,0.196377259
-0.505969696,-0.801695691,-0.124818416,0.567211823,0.041502136,0.459766639,0.244910046,-0.929258525,0.311062676,-0.187883695
-1.11514719,-0.180354491,0.941093436,-0.346439245,-0.047699142,-0.683206622,0.037165414,0.32887771,0.197893594,0.356042975
-0.15102698,0.305086271,-0.422096415,0.227509664,-0.419952973,0.507093492,0.213450547,0.3805752,-0.124667101,-0.113074651
-1.51249187,0.19518257,0.173569952,-2.748920787,0.949846289,-0.551957677,-0.020674682,-0.797432588,0.335575983,0.199113154
-1.141209231,0.573814254,-1.090338818,-0.239335119,-0.260993036,0.167170433,0.239417141,-0.206166545,0.105467147,-0.18796952
-0.490934071,-0.815130014,-0.64811485,-1.361391963,0.382381507,-0.322759294,-0.186803638,1.444769867,-0.955478944,-0.500697575
-0.268198509,-0.610472435,-0.823585149,-0.311297506,0.515122488,-0.463283556,-0.483347383,-0.26489572,-0.078197416,0.042392202
3.75499304,-3.805551518,1.018818459,-1.208378324,-0.873625226,0.890561138,0.695903246,-0.263871942,-0.132569517,0.020024524
1.547831772,-1.057117929,-2.265397061,2.650169961,-0.131430574,0.898691615,-0.230054867,0.251744031,0.182898266,0.34594996
-0.681008046,-1.194135531,0.955252203,-1.906627042,0.179504942,-0.258388941,0.499486747,0.165411683,0.30167765,0.3590269
-1.772441134,1.25314211,-0.302272123,-0.921089736,-0.038444599,-0.21424057,0.29971521,-0.110475609,0.624745463,0.557970804
1.103835046,-2.94462221,0.089417938,-0.039789053,-0.911718087,0.758801348,0.911155233,-0.576445919,0.221843931,0.018998594
-1.860194074,1.982637611,-1.86128184,0.379043443,-0.677121997,1.40273973,0.8318839,-1.051186666,0.333138803,-0.848039661
2.761011696,0.463898207,0.676618677,0.39448731,-0.517057925,0.307911079,-0.336682194,0.008070233,-0.349051435,0.342622943
2.468875674,-4.403243687,-2.899183783,0.957504934,1.351544592,-1.192093382,-1.238404855,-0.857301608,0.281642778,1.765045537
-1.646294207,1.391591511,-0.264348534,0.391370102,-0.008237931,-0.245302111,-0.177686416,-0.547487649,0.047731456,-0.206476018
0.191607856,-1.168234611,-0.857173438,3.107988953,-0.125098204,-0.097980705,-0.512111449,-0.637078798,0.163010331,0.332432369
-0.978761567,1.156411768,-0.742359232,0.218800399,-0.133264668,0.082903179,-0.007805376,0.450117832,-0.443527828,-0.02055938
-1.043957229,0.21935384,0.630825237,-0.176887123,-0.310270362,0.278683166,0.470200487,-0.142975617,0.346568906,-0.048130679
-1.82051189,1.906693526,-0.34358121,0.550865335,-0.223017044,0.099690967,0.043223539,-0.050974383,0.219288242,-0.094819869
0.237133283,-2.236018468,-1.415296863,-3.4506604,0.632364649,-0.105981215,0.60589698,-0.183478967,0.778715075,1.163064013
2.027221317,-4.43554828,-1.197680663,2.589683974,0.394861582,-0.750717553,-0.637119451,-0.929517549,0.692235003,1.756708276
1.259283586,-3.15828443,-1.327884918,-0.611680317,0.507286905,-0.927166118,-0.967517795,0.259460154,-1.467082715,-0.928411838
1.674421401,-2.785428715,-0.081484621,-0.392414885,-0.616162809,0.751997361,0.545955282,-0.200187899,-0.118827539,-0.275381421
-1.834239141,1.065801281,0.829164312,0.333376675,-0.108566871,-0.733972581,-0.106641915,-0.806406405,0.456428245,0.36801977
-1.172922001,0.695126902,0.545292404,0.046122476,-0.06894261,-0.17326449,-0.001555795,-0.215730664,0.149628783,-0.017731795
-1.305246128,0.646043881,-0.85272722,-0.344311993,-0.153987418,0.716741233,0.63197632,-0.393000306,0.46326427,-0.002996356
-1.047856197,0.42282523,-2.160514811,-2.711411904,0.443719261,0.839183273,0.480613514,-0.132327681,-0.285675423,-0.785369269
-2.106491234,1.918918105,-1.101096796,-0.64636091,-0.148077507,0.522764021,0.524856945,-0.33781364,0.459071299,-0.168521874
-1.429094699,0.677938937,-0.045727141,-0.871503992,-0.410516606,0.320354635,0.680878689,-0.524703151,0.515426219,-0.020759
-1.704792172,1.359949291,-0.265795042,0.70079474,-0.11156974,-0.326845536,-0.121297398,-0.285709724,0.342936697,0.120849386
-1.78573041,1.572968598,-0.771777722,0.326293205,-0.289671178,0.111829802,0.127209418,-0.281762653,0.044523103,-0.305653904
0.373905316,-0.955608785,-0.804657629,0.584554127,0.013495234,0.164994066,-0.06579015,-0.125575257,0.291152627,0.362962626
5.098846077,-2.021113307,-1.693016722,-0.510381227,-0.73378574,1.334240982,-0.222428472,0.241206815,0.142885729,-0.425102805
-1.904043642,1.297391278,0.654573429,-0.054566829,0.022521343,-0.366743943,0.1112698,2.282457071,-0.693696723,0.127193636
-0.227982611,-0.720442543,-1.105821355,-0.271806788,0.093547823,-0.328694862,-0.373723078,-0.436735757,-0.30311695,-0.428570956
-1.338981028,0.62522191,1.035545531,1.555486944,-0.126575495,-0.252180443,-0.207447136,0.104387638,-0.111292517,-0.27082009
-1.06816261,0.814634987,-0.46219766,0.2841591,-0.053929804,-0.252180838,-0.259073832,0.060772689,-0.060620476,-0.151301128
-1.429429452,1.450419554,-0.364029313,-0.024719137,0.011049798,-0.039841366,-0.016230292,0.146759653,-0.038932658,0.02070962
5.368564439,-7.20428799,0.194297524,-1.602870451,-0.914685604,1.018810213,1.18443274,-0.23468924,1.074299402,0.973267139
-0.757440389,0.06264303,0.084899317,-0.015143915,0.216588989,-0.010831864,-0.244189158,0.501233554,-0.689873373,-0.680540569
-1.667696488,1.188856174,0.233566551,0.150218015,-0.315579191,0.232201438,0.548898072,-0.477680864,0.570336776,0.302017387
0.643360695,-0.76747289,0.07041564,-0.095433926,-0.194453197,-0.133752416,-0.250190724,-0.318789078,0.115426715,-0.018521032
5.348678907,-3.861256757,-0.934633314,0.671269715,-0.374893154,0.727253802,-0.21484318,0.4082719,0.739531843,0.347362297
0.079210559,-1.094573303,-1.973074428,-0.949583516,-0.013125463,0.111423158,-0.155469655,-1.381111213,-0.372639016,-0.752062703
-1.038276421,-0.187784408,0.377022118,0.367071436,0.482970939,-0.949050697,-0.563717899,-0.210883868,0.082284016,0.223738785
-1.639423309,1.273880102,-0.200342479,1.331138971,-0.742957543,0.692483395,0.63738065,0.228132022,0.256849384,-0.175807324
-0.009163943,-1.140506886,0.373564553,0.741348789,-0.259707634,0.330261567,0.352611722,0.42126248,0.25725063,0.277171305
1.303650461,-0.571618058,0.343086655,0.667206791,-0.72381229,0.319065032,-0.037168902,0.3941608,0.009795836,-0.20296906
-0.016741754,-1.223159079,-0.101510537,0.125649862,-0.142023424,-0.230071163,-0.017500089,-0.121930573,-0.05914713,0.036719715
-1.95506073,1.537348041,-0.378030986,-0.268361753,-0.038337355,0.062573818,0.214429679,-0.654293022,0.519079875,0.011153789
0.359234449,0.016676092,-0.570205069,-1.022952789,-0.368377597,0.182657373,0.115109732,-0.853137037,-0.190291319,-0.029196694
-1.389603311,0.834182581,-1.321025482,-0.587635201,-0.431074264,0.562495896,0.717614644,0.686229573,0.198725336,0.164287477
-1.582009453,0.827588738,-1.864326723,-3.92311544,1.301368114,-0.625890562,-0.227940796,-0.546358793,0.168894906,0.147275522
-1.50673242,1.184913922,-1.210804984,-0.581218605,-0.163431326,0.328705848,0.373554945,-0.576878401,0.385769148,0.027483358
0.988393907,-2.968770288,0.283421994,-0.338118209,-0.225515876,-0.119843564,0.195768839,-0.423273999,-0.191661382,-0.156952645
0.794750782,-2.402826006,-0.489405353,-0.411559628,0.092013276,-0.089599882,-0.057869078,-0.357782596,-0.105089592,-0.031331756
-1.942660498,1.220194687,0.44038502,-0.997539602,0.155465455,-0.757969927,0.054723836,0.700783939,0.351321816,0.67685126
-1.784611806,0.943483835,0.70791051,-0.730251238,0.640381503,-0.643372137,-0.453129625,0.153526536,-0.369160696,-0.361585643
-0.929494118,-0.054803937,-1.281207921,-2.235897136,0.570223584,-0.274652844,-0.019761435,2.104657352,-0.92405281,-0.0666299
0.74284567,-1.147667812,-0.343561332,0.340439067,-0.401833455,0.185163847,0.027022378,0.095594702,-0.178157154,0.043297256
0.296328861,-2.142662046,0.213162869,1.551277673,0.967978316,-1.407683024,-1.276573791,-0.00635902,-0.430563944,0.503540631
-0.051183936,-1.423655784,-0.480724416,-0.776810747,0.076677479,0.32967719,0.327330747,4.354678998,-1.89161249,-0.607440669
-0.622972708,0.09622821,-1.125540246,3.221424947,-0.59473217,0.530960091,0.180719533,-0.114999558,0.446976772,0.312461724
-0.894467432,-0.111895182,0.595102071,-0.054904928,-0.019885055,-0.115258282,0.1881317,0.567717414,0.090419011,0.193980105
-0.529750306,-1.162389349,0.23097457,-0.803756262,0.211485077,-0.853456727,-0.013315749,-0.255913072,0.632489205,0.955659496
-0.234182569,-0.485029712,-0.421584666,-0.916025777,-0.425487224,0.342500051,0.53594339,-0.41354621,0.174814914,0.031867034
2.706686871,-5.037942364,-0.322445753,-0.894151808,-0.555366657,0.817434296,0.651901948,-1.077830765,-0.324248035,-0.537693521
-0.562759705,1.002318844,-0.976894929,0.8261417,-0.497966513,0.501638626,0.00050331,-0.21859839,-0.22320393,-0.603093722
10.45427231,-2.047933205,-0.517272756,-0.02488803,0.2219148,0.412757864,0.315547265,0.17705672,0.952256504,-0.691435694
2.409649941,-2.343239776,-0.188348345,-0.394453442,-0.217442906,0.095529042,-0.643252075,0.719271788,-1.214003587,-1.109640449
-0.626929994,-0.013554348,0.717087552,0.842391555,-0.375956313,-0.436504055,-0.090264365,-0.535961278,0.440469342,0.252746687
-1.356904243,1.078180978,0.025748683,0.565294212,-0.044871884,-0.280887287,-0.168368183,0.122437941,-0.011544784,0.027788719
-1.158045644,0.567533114,-0.783616401,1.081092336,-0.511381987,0.2525115,0.157171267,-0.664070198,0.295563175,-0.295441149
2.958174792,-1.118365755,-0.651547646,-0.939632864,-0.673685998,0.612835736,-0.055240704,0.063834632,-0.477309004,0.144933228
-1.072496877,1.065833232,-1.054648383,1.18803789,-0.135333655,0.013167331,-0.404220292,-0.295526206,-0.36987611,-0.639225495
-0.505654987,-0.375292341,-0.551069085,-0.290093151,-0.021065774,-0.218904551,-0.095964069,-0.30668645,-0.024847901,-0.134416541
-0.013170596,0.717127989,0.910165675,0.65478153,-0.252903887,-0.082646416,-0.251764996,-0.080559468,0.387852261,0.142741796
-0.555440451,0.057871917,-0.183948221,0.169661573,-0.02659489,-0.238180952,-0.156204249,-0.049003245,0.13322722,0.112538451
-1.677938243,1.235182712,-1.001465806,-0.387373334,-0.533608391,0.664539871,0.725035777,-0.660492836,0.549100576,-0.236786884
-0.870159668,-0.10268218,0.836141049,2.297072919,0.240409817,-0.918202773,-0.960713193,0.142344721,-0.576086929,-0.400496365
3.579869757,-1.344082961,-0.131205222,-1.529609768,-0.801198021,0.785295327,-0.002333396,0.633165931,-1.339859076,-0.511309791
6.361335531,-3.238647306,-0.190557159,0.295151395,-0.351772152,0.860665611,0.003943911,0.505909701,0.309540654,0.083089415
0.648239705,0.423155617,0.475431823,0.176110558,-0.668904802,0.386970343,0.287735522,-0.334176064,-0.461476747,0.266720506
-1.343997682,-0.488350098,2.294084383,-1.16479821,1.014801746,-1.633817907,-0.838377984,-0.813663302,-0.081064094,-0.073437136
-1.117353325,0.908890807,-1.140013221,-0.86665127,0.211866467,-0.182230344,-0.189504809,0.712932165,-0.283292407,-0.100336068
-0.0383852,0.035578772,0.909392259,0.141556128,-0.484720117,0.482288284,0.154436924,-0.009717664,-0.153310395,-0.74927835
-1.602870064,0.307061684,1.759406118,0.248782465,0.165160506,-0.709254081,-0.197886751,-0.38619846,0.15883365,-0.110954714
46.83245191,26.26637704,6.479492862,-2.061188305,2.429972688,-5.101331921,8.250956373,-2.692512197,-5.575824661,1.775486081
66.43982809,32.12681915,4.696141679,-3.621915762,-0.114316311,-2.212576236,-5.197929581,2.783713784,12.54721641,-2.978297853
2.474533396,2.100262352,1.569974663,-0.040985404,-0.44775498,0.441834974,-0.323602742,-0.129233804,-0.289809881,0.256048679
-2.205835374,2.138296732,-0.182628655,-0.188305407,0.199366606,-0.611081374,-0.14333608,0.557034545,0.38924105,0.689531387
-1.07768092,0.327132739,-0.049640855,-0.657074291,-0.04835307,0.092571382,0.360156053,0.186332657,0.410671448,0.281534623
-1.893586317,1.472945208,-1.884696314,-2.462768795,1.084876919,-0.715438548,-0.736762813,-0.900986468,-0.345643691,-0.796096627
1.799038005,-1.266153027,-1.863758821,1.543574526,-0.273125245,0.452545494,-0.429875661,0.295232678,-0.547690348,-0.129283379
-2.106882973,1.969708117,-0.195543191,1.916212605,-0.674623952,1.355805422,0.70733286,-0.470357942,0.312740222,-0.867104355
-1.303938257,0.594643655,0.042211421,-0.314680481,0.041857471,-0.098549619,0.099154744,0.253100775,0.008634447,-0.015473275
-1.57436341,0.605314101,0.740916893,-0.068251395,0.018659933,-0.210316486,0.159474267,0.126270194,0.215601485,0.02370291
-1.026164965,-0.537868085,1.854135051,-0.460876065,0.211000376,-0.194973804,0.245400539,-0.241402227,0.298391267,0.109890081
-1.684846187,1.329810548,0.517010775,0.26512336,-0.371883541,0.175046166,0.489497709,-1.118731772,0.422561065,0.166114785
-0.991346258,1.498507377,-0.229731944,0.164347407,-0.167008959,0.222548875,0.166541639,-0.523413057,-0.476179146,0.011105139
-1.165399882,1.053760022,-0.431445298,0.32266907,-0.267683172,0.244605181,0.180694252,-0.003043237,-0.044370395,-0.137013255
16.15027649,5.223559434,-1.469483907,-1.836620879,-1.82972215,2.481069076,-2.782132564,-0.138687301,0.871680305,0.681710796
1.394223821,-2.169701223,-2.525816876,-0.573923857,0.224886527,0.566862109,0.042291501,-0.216323065,0.123085466,0.195149315
3.77815512,-3.968636519,-2.980983161,1.113094695,0.354905456,0.425581867,-0.41293731,0.092707927,0.258158453,0.525038221
0.870516592,-2.556784014,-0.989993832,0.716576424,0.004804033,0.753112671,0.115243705,-0.092380498,-0.725032194,-0.842774528
-0.777736927,0.197649616,1.404576635,0.16643188,0.112669895,-0.147785424,-0.056055365,0.270677202,0.113813659,0.064203413
-0.158871273,-1.3481853,0.020622579,-0.197669471,-0.028445476,-0.526179064,0.256358472,-1.077898493,0.9492323,1.151755458
-1.218290772,0.602220195,-0.652730231,-0.163676649,0.179972831,-0.612093193,-0.474754299,-0.793462843,-0.100776579,-0.385423468
-1.471403465,-0.086577473,2.410247401,-0.623885539,0.539307835,-0.839940681,-0.191846449,0.063527314,-0.029930808,0.022149386
2.130200679,-2.097020058,-0.616682988,-0.561474997,-0.146064611,0.378530057,-0.128915344,0.45098636,-0.055989944,-0.184026445
-1.801541597,1.626351621,-1.056261784,-0.315464177,-0.359634235,0.777725521,0.681919677,-1.088390502,0.569237252,-0.227097314
5.03248761,-2.574768637,-1.00830856,-0.046272812,-0.444886703,0.565476414,-0.626756223,0.056490291,0.442205579,-0.252419447
-0.279386275,-1.391594362,-0.168139513,-0.640455188,0.05824431,-0.343630144,-0.120082942,-2.704105794,0.577267256,-0.278546389
1.764125186,-1.198647148,0.55451044,0.426254856,-0.117809743,-0.619926163,-0.794022323,1.243391183,-0.293225307,-0.096519694
-0.387288831,0.599915766,-0.23429986,0.003046362,-0.17217051,-0.042176944,-0.10144988,0.061084472,-0.36104713,-0.138770597
2.192413389,-1.644270505,1.464363663,-0.210884003,-0.515923626,0.266510315,-0.147553873,0.415465261,0.041569982,-0.40494386
0.333348606,-1.67689981,-0.788706749,1.692601158,0.410238547,-0.884297117,-0.808975557,0.189224045,-0.19610853,0.680688795
7.143536926,-0.001141446,0.637990199,-0.25871662,-0.441291224,0.677752944,-1.206446212,0.913727506,0.95891323,-0.452653422
2.0157459,-4.976929452,0.123498957,-2.505102358,-0.396740552,0.412033952,1.093405519,-0.552494882,0.507308687,0.406857681
-2.05219129,1.342162661,1.244251342,0.814165127,-0.270575656,0.249016692,0.491853384,0.248106078,0.46670402,0.124118272
-1.403822757,0.815487195,-0.151575021,0.640049318,-0.380436608,0.443836758,0.429007945,-0.412907322,0.321281142,-0.175137092
-1.712117164,0.862426969,-1.224291377,-3.248984614,0.986376889,-0.461899185,-0.077388462,-0.659201602,0.232129972,-0.121811614
