PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.214674637,-0.011141019,-0.016431025,0.020093497,-0.010289524,-0.068428346,0.025227914,0.020633258,0.017408591,0.000931185
-0.264219516,0.265581509,0.005522388,-0.119982016,-0.023069088,-0.031578753,-0.026419852,0.007558462,0.029552028,-0.007443909
0.01417523,0.03988878,0.092567505,-0.056365993,-0.072667673,0.049469972,-0.016200354,-0.011557381,-0.019832368,0.019638958
-0.02093843,0.034487991,-0.088658113,0.007540775,0.049269135,-0.027209196,0.003351223,-0.026909565,-0.013612341,-0.012819811
0.667144408,-0.061156509,-0.029165949,-0.157816563,-0.123181987,-0.01887657,0.023138574,-0.072950717,-0.027144034,0.018844042
0.099740751,-0.107284174,-0.060694282,0.041531405,-0.025329042,-0.044750722,0.00770838,-0.008401287,-0.007937606,-0.007367389
0.149690387,-0.048223307,0.032251874,-0.07394781,-0.141402491,-0.098754662,-0.0049685,-0.029437841,0.017244144,0.018266063
-0.194821316,0.072927884,0.002283812,-0.040743271,-0.047083647,-0.023571589,-0.052050689,0.006277337,0.031517859,-0.003318686
-0.051130045,-0.32124554,-0.057545496,0.141264983,0.002401972,-0.092523349,-0.056049773,0.021886177,0.004240849,0.006440017
0.019195401,0.0723243,0.02748284,-0.049789399,-0.035816143,0.030268958,0.048342744,-0.067415278,-0.035236056,0.006947596
-0.084438114,-0.115987744,-0.019103055,0.05729906,0.054742249,0.016600563,-0.022119878,0.031523818,0.007872793,-0.005588492
-0.114234033,-0.056550966,-0.129627264,0.005350358,-0.053102864,0.034811525,-0.057412446,-0.046135145,0.026082081,0.011601908
-0.091829108,0.082909047,-0.077376745,-0.075144401,-0.087043294,-0.024826265,-0.056323513,-0.036908092,0.039366696,0.013470484
-0.021295032,-0.04692668,0.041654356,0.056632376,0.061005786,-0.002003366,-0.013354074,-0.025675269,-0.020446419,-0.009571335
-0.107343152,-0.096379553,-0.027283769,0.031337225,-0.025735899,-0.029378081,-0.038051573,-0.01908921,-0.016136358,0.00722091
-0.072378177,-0.067910452,-0.034243913,0.046587593,-0.009657216,-0.028301725,0.013875016,0.021070707,-0.003033491,-0.003044644
0.1165046,0.032558342,0.059831693,0.014885013,-0.055502812,0.008874037,0.03434984,0.026279604,-0.033963798,-0.006718496
-0.308692704,0.083159453,0.453015161,-0.050932974,-0.041228596,0.082187419,-0.050941979,0.003961696,0.059036328,-0.002612895
-0.061123168,-0.153855442,0.096459024,0.056522429,0.097031075,0.060116837,-0.039507858,-0.019063139,0.017448668,-0.002709829
0.089531488,-0.0305245,0.019024775,-0.086902005,-0.143394805,0.082751511,-0.0525763,0.1345038,0.208909038,-0.004632331
-0.074759665,-0.020091251,-0.113925534,0.04585147,-0.033358599,-0.025340871,0.035482131,0.002267037,-0.012455467,-0.005371451
-0.240700674,-0.036181159,0.021375939,0.038620033,0.127711082,0.001481005,-0.096722398,-0.031480481,-0.042910794,-0.003948523
-0.223335589,0.044352065,0.058403667,-0.013170093,-0.034353276,-0.026947459,-0.026073123,0.029787901,-0.014666593,0.003399416
0.29164624,0.204930055,-0.00671982,0.425724241,-0.037710139,0.051243956,0.031967251,-0.006088269,0.00548947,-0.054824088
-0.109940555,-0.107081082,-0.106748589,0.044603833,-0.05089127,-0.012695809,-0.024096877,-0.012380312,-0.062521259,0.010556794
0.012460869,-0.110200647,0.094345197,0.021084704,-0.014068141,-0.01832193,-0.01757406,-0.07465539,0.006328312,0.005727778
-0.101926145,-0.201327171,-0.009542026,0.102499119,0.033285235,0.043023873,0.001168269,0.042553511,0.001455106,2.22E-05
-0.044185415,-0.090328225,-0.037668544,0.031026186,0.047513401,-0.013906111,0.010003636,0.010570267,0.001329609,-0.000570848
0.136009355,-0.193812639,-0.035979862,0.03038236,-0.032717722,-8.69E-05,-0.012487755,0.022819644,0.039764165,0.00034193
-0.111994532,-0.1421394,0.015808967,0.053885426,0.018639123,0.094863577,-0.108860562,-0.032037033,-0.077517204,0.01029059
0.116852332,-0.184614519,0.156383235,0.010745468,-0.050125922,0.153917073,0.006965659,-0.165209232,0.074789588,0.016834691
0.24838278,0.010817655,0.068222487,-0.034945551,-0.113135803,0.074033576,0.011018409,0.039045841,-0.064222747,0.000122684
0.020635619,-0.062393284,-0.135991823,-0.001991801,-0.088419257,-0.007630909,-0.003383803,-0.002006453,-0.012238441,0.004696568
-0.106006968,-0.027000585,0.000632641,0.008185124,-0.042962253,-0.003608902,-0.030270093,-0.002411272,-0.017331332,0.00064735
0.050675349,-0.108282152,-0.024238823,0.016043456,-0.030971285,-0.016116455,-0.01664571,-0.017454984,-0.005254833,0.00035647
-0.063558091,-0.042051226,0.022924664,0.013941199,0.023181911,-0.006737151,0.006275541,-0.034901217,-0.01931586,0.000584351
0.034024221,-0.074565847,-0.014322524,0.01535948,-0.011148215,-4.29E-05,0.06838757,0.01792985,-0.021866634,0.001196294
0.056674629,-0.262835812,0.071385854,0.076388084,0.045416924,0.020318969,-0.07875101,-0.007778511,-0.000439967,0.010991569
-0.2221961,-0.001811438,0.154747902,0.018043633,-0.014297881,0.015284247,-0.027548421,0.001744148,-0.062066852,0.008255533
-0.177379569,-0.115902509,0.234173663,0.056551758,0.013677123,0.022441319,-0.026213033,0.0127302,-0.027666585,0.002454593
-0.30307426,0.143023366,0.039276355,-0.058930783,-0.078489029,0.015300662,-0.037806114,0.012915632,0.025123988,0.001663014
-0.092954881,-0.062201278,-0.093386949,0.016419824,0.077546062,-0.016950095,-0.086989487,-0.040550697,-0.04857869,0.006053497
0.139398926,-0.014303637,0.01617245,0.003171468,-0.011305124,-0.006258427,-0.019279625,0.01365211,-0.027005342,-0.00099685
-0.054140809,0.05679978,0.009580582,-0.027058963,-0.025409507,0.02559224,0.008759673,0.012987343,0.000487532,0.000651553
-0.095725641,0.021454228,0.056357951,-0.033742932,-0.042105742,0.011549005,-0.012681145,-0.056424838,0.019273076,0.007210472
0.126089684,-0.15911627,0.001758575,-0.001004478,-0.104812091,-0.098756508,-0.05596114,0.014551715,0.021758577,0.005722031
0.016044984,-0.003624249,-0.030522552,-0.029318806,0.056032321,-0.017553538,-0.016964032,-0.016732301,0.009839314,-0.001728357
-0.010024529,-0.2136821,0.158340791,0.083664999,0.027181073,0.236910665,0.069219377,0.127311806,0.09443695,-0.013122803
0.044060767,-0.037498976,-0.038003504,-0.007445746,0.011658496,0.021535328,0.027294114,0.02557693,0.014159223,-0.008417251
-0.056853563,-0.006320891,0.045902507,-0.019780518,0.070038297,-0.051907689,-0.002864188,0.059398251,-0.004854809,-0.005417811
-0.088623583,0.096431329,-0.035276732,-0.098494639,-0.14156317,-0.048426252,-0.055693682,-0.064061699,0.004919173,0.014853401
-0.107498273,-0.016896234,-0.114197727,0.008745846,0.034444543,-0.016161525,0.001898204,-0.006299633,0.005481137,0.00072727
0.008697527,-0.085963701,4.11E-06,0.016763792,0.005918947,-0.001159086,0.01691532,-0.02107417,-0.002745703,0.002098329
0.368222598,-0.060466616,-0.094703597,-0.016477765,-0.049607053,0.002862013,0.044908821,-0.013834437,0.026032499,-0.005810239
0.09126564,-0.082752757,0.037195032,0.029494557,-0.008834206,0.023564422,0.017664575,-0.03032701,0.000195789,-0.006161134
0.095877256,0.018037951,-0.044349615,-0.0515674,0.049153912,0.101879448,0.004670415,-0.014910962,0.004465525,6.17E-05
-0.325234823,-0.00050714,-0.043235326,0.049497024,0.155793754,0.036858111,-0.037778211,-0.006547222,0.035781695,-0.015455531
-0.179405199,0.04116969,-0.029371742,-0.026214254,-0.063351102,-0.000937469,-0.020683434,0.006435443,-0.011922776,0.005900049
-0.20960818,-0.004360972,-0.022493173,0.009570379,0.105660928,0.153408348,-0.070890201,-0.131857273,0.049868788,0.000292544
0.007041633,-0.036900342,-0.058683576,-0.003304588,0.042616594,0.028383268,-0.030682902,-0.023262054,-0.003074197,0.003887637
-0.045936262,-0.1055222,-0.052764129,0.029611099,-0.03129617,-0.075729403,7.98E-05,-2.90E-05,-0.008744242,0.005019489
0.17854866,-0.12648653,-0.052854636,-0.01492476,0.08801115,-0.057720369,-0.027788284,-0.021596582,0.016104181,0.003158288
-0.104119693,0.057322124,-0.069309006,-0.038239071,-0.004970044,-0.013106593,0.002947089,-0.01746349,0.054446009,-0.004468322
-0.186663743,-0.100564655,0.040583866,0.050117148,0.003522125,-0.000961752,-0.054662894,0.028628896,0.020437983,0.002584015
0.039818076,-0.025295605,-0.080338056,0.043795847,-0.036541089,0.027525475,0.030630109,-0.01043677,-0.006651892,-0.007741244
-0.084366019,-0.019877068,-0.120038588,0.016688307,0.079619085,-3.74E-05,0.025793584,0.04671883,-0.047127742,0.001547883
-0.142540191,0.068274236,-0.025506914,-0.042092782,-0.02671642,-0.069384245,0.042714573,-0.049890907,0.00626093,0.006365937
-0.016195191,-0.162011804,-0.04492786,0.059501812,0.10668452,-0.075890808,-0.019725391,0.009867756,-0.002858452,-0.006096802
0.459415143,0.051711301,-0.013460208,0.02883686,-0.060826795,0.07532878,0.034395671,0.041855375,-0.062107396,-0.010666137
0.211139422,-0.145240197,-0.035947543,0.004238579,-0.081545731,-0.0194265,-0.019884879,0.005419671,-0.027231645,-0.001028989
0.224942142,0.090984961,-0.21157681,-0.095976423,-0.023741378,0.040219372,0.066591642,-0.053574491,-0.02514629,0.010683954
0.24456048,-0.146467259,-0.020052099,-0.015667855,-0.01054158,-0.0247476,0.005101427,-0.008208695,0.029631218,0.002636377
0.168913275,0.116446093,-0.033444187,0.252246516,-0.003019373,0.036731582,0.011323759,-0.007499778,0.003460635,-0.014092344
0.000475084,-0.036065998,-0.032851388,0.005360125,-0.017203173,0.028777136,-0.029185648,-0.001641242,-0.017816282,0.000414546
0.072575985,-0.099636708,-0.115744538,-0.013708566,0.049471525,0.006653678,-0.095900187,-0.078625858,-0.004835252,0.009042544
0.056781374,0.08083353,0.172366742,-0.09871369,-0.011313577,-0.059616588,-0.011357283,0.041036121,0.021565171,-0.010297114
-0.102210215,-0.007449778,0.009001803,-0.009546636,-0.043030609,0.002178975,0.026133111,0.004992897,-0.067619597,0.010796945
-0.186546582,-0.013253808,-0.027587379,0.03474887,0.073405726,-0.005011552,0.005104581,-0.001360775,0.010104224,-0.009710144
-0.158402378,0.029702108,-0.014879159,-0.013324599,0.027714302,0.083358485,-0.036020514,-0.019932849,-0.019225116,-0.00244433
0.194604924,-0.032445495,-0.04754783,0.005116826,-0.061402187,0.021536854,0.088133375,-0.003605259,0.015620271,-0.001297284
-0.184029433,-0.023414429,0.078656715,0.019056221,0.038402016,0.042362789,0.010663613,-0.002487034,0.018155485,-0.004154383
-0.123849466,-0.161326041,-0.000970564,0.089899339,0.077034194,0.003399979,0.047537116,-0.064841445,0.004244028,0.000720284
0.166447646,-0.147576305,0.125156556,0.001833595,-0.046977445,0.066375726,0.004013456,0.01628702,-0.028177985,0.004499179
-0.137741919,0.045364987,-0.073541584,0.015289297,0.018068044,0.016385317,-0.002941646,0.001780126,-6.16E-05,0.000907073
-0.511767502,0.293269587,0.150209455,-0.076229682,0.049586151,-0.144162714,0.081169505,0.011686518,0.08583116,-0.019243724
-0.146301588,-0.163193915,-0.097651372,0.091308847,0.019231845,0.025214391,0.003124907,-0.005847275,0.011954726,8.89E-05
-0.13937747,0.00759212,-0.06159004,0.012949029,0.021963546,0.019758266,0.093788984,0.035502201,-0.040656368,0.001466095
-0.008666762,-0.030470423,-0.045192373,-0.017320935,-0.014097382,-0.009856117,-0.029983927,-0.014173074,0.006090861,-0.00021674
-0.29811349,0.305787649,-0.096267466,0.078165963,0.117248162,-0.036568159,-0.009960885,0.036680465,0.023724116,-0.006703982
-0.174587144,-0.006728438,-0.043788159,0.038058326,0.085570729,-0.017321512,-0.020031593,-0.013078671,-0.028703103,-0.009821067
0.044404381,0.015103699,-0.075155717,-0.029327607,0.147424173,-0.00113263,0.014445641,-0.011120428,0.029589552,-0.007500987
0.17251311,-0.02571564,0.005092696,-0.021045778,-0.048095226,0.068635199,0.023885945,0.031759453,-0.019239882,-0.010488771
-0.124937086,0.001191887,0.015044875,0.001527335,0.023402041,0.025180961,-0.004693939,-0.03196932,-0.009003372,-0.001030116
-0.2315609,0.03978857,0.011550775,0.003277446,0.037420911,0.039061537,-0.031956646,0.00207868,-0.045013143,-0.001495037
-0.0477036,-0.050201631,0.115223061,-0.017364888,-0.11808964,-0.019804363,0.022931357,0.046328332,-0.01833222,0.008804248
-0.457913217,0.320407978,0.055919781,-0.109447193,-0.044884517,-0.052869459,0.009623409,0.075884626,0.038412679,-0.016167958
0.03918796,0.008916543,0.07430633,0.011634038,-0.084688473,-0.018836441,0.007528686,0.023260273,0.001527793,-0.017365775
0.010166943,-0.03284897,-0.062169008,0.011511722,-0.039750719,0.009048822,-0.010032157,0.017493928,-0.026344169,-0.007138996
0.035526891,-0.26148696,0.241791367,0.096518623,-0.023181203,0.036638429,0.103173705,0.069770511,0.013697139,-0.000513058
-0.038426841,-0.011802508,-0.022176006,0.013353274,-0.042331843,-0.012677514,-0.040021121,0.019528867,0.017700723,-0.002786039
-0.407061992,0.207370327,0.073296236,-0.019811818,0.134819036,-0.047394326,0.033858105,0.002933686,-0.02258477,-0.018898562
0.248990696,0.104238962,-0.140573126,-0.119259107,0.102916371,0.007207369,0.006612338,-0.039303286,0.00541834,-0.006114872
-0.040278825,-0.092859039,0.08469129,0.013870447,0.010558963,-0.049002189,-0.024119331,-0.001385972,-0.007973284,0.006225035
-0.055675118,0.010138744,-0.040519123,0.005878048,-0.01114246,0.006428286,0.025793615,-0.001198045,-0.017888456,-0.004556977
1.317515534,-0.21578686,0.114317978,-0.12732436,-0.222228993,0.031896373,0.029728573,0.001330052,0.019826249,-0.006968519
0.080298701,0.014390127,-0.009128992,-0.025345334,0.016644464,0.040074329,-0.016699005,-0.007359683,-0.015664587,0.012736171
-0.256144356,0.066591149,-0.062050263,0.002036369,-0.024840222,-0.036092264,-0.051117521,-0.021667938,-0.06401759,0.021057993
-0.197998662,0.231876417,-0.081707567,-0.105252407,-0.065294111,-0.06526046,0.001896483,0.024902056,-0.001361883,0.009872249
0.236164783,0.095680924,-0.139046608,-0.121538146,0.120115221,-0.042174471,-0.00964146,-0.032082183,-0.010581188,-0.001990413
0.899178029,-0.094132092,0.017099323,-0.094760342,-0.107604196,0.030863201,0.024039315,-0.064760097,0.002613571,0.020436783
-0.132310161,0.086248097,-0.045722983,-0.057389514,-0.038363788,-0.024191108,-0.018586183,-0.043057168,0.025158191,0.004103227
-0.12146533,-0.061642103,-0.056242718,0.028266483,0.036411354,-0.029895538,-0.018653085,0.010388044,-0.00077318,2.99E-05
0.628560077,0.076315897,-0.000782878,-0.206215262,0.237545916,0.02041794,0.018542687,-0.00340215,0.02971691,0.011466879
-0.037106141,-0.28451743,0.029551001,0.111959926,0.097020474,0.014878538,-0.118708537,0.004761586,0.032673316,-0.004281783
-0.205099968,-0.018261721,0.007763554,0.038017929,0.090823272,-0.038646009,0.054069921,0.030380356,0.019475871,-0.00934562
-0.067608677,0.00429086,0.047240825,-0.042251914,-0.06710527,-0.038037868,-0.02876316,-0.044748115,0.012623418,0.009592186
0.043127483,0.008221646,-0.045643957,-0.04383285,0.003471047,-0.06436896,0.072836144,0.025288894,-0.008543019,0.003687459
0.018937346,-0.047346273,0.010137476,0.000757682,-0.025032591,-0.036091983,0.037679345,0.023559182,-0.000313442,-0.004774369
-0.162926151,-0.101054092,-0.036661575,0.050806512,-0.00864658,0.081937698,-0.03807509,-0.003433244,0.001775323,0.000551511
-0.118043478,-0.07933117,0.045434632,0.04747391,0.09241744,0.015244622,0.009891141,-0.007289918,-0.04575483,-0.000416398
-0.403501427,0.405739183,-0.086801437,-0.172532055,-0.051773501,0.035395778,-0.015150762,0.039400951,0.03593219,-0.018280242
-0.124782296,-0.024279348,-0.071321356,0.032781211,-0.010062286,0.004075233,-0.010088619,0.01931394,-0.012395195,-0.004333541
0.084969751,-0.199390652,0.028352824,0.040125061,-0.008636959,-0.024516058,-0.045407381,-0.024712378,-0.001655287,0.004322239
-0.236988239,0.031500079,-0.079870622,0.002236176,0.033869989,-0.020889714,0.006252826,0.024025572,0.062167222,-0.007238922
-0.140759579,0.014805059,-0.006810359,0.003613874,0.017460571,-0.012173452,0.047101337,-0.020530302,0.004427926,-0.003032887
-0.053597939,-0.147497469,0.00134054,0.044822545,-0.035630507,-0.007605868,-0.034836335,0.040014403,0.009234427,0.001878865
-0.293794718,0.130791383,0.03828548,-0.038416569,-0.022498374,-0.041903029,-0.025118473,0.018347423,-0.018514983,0.006050342
0.179500576,-0.237816026,0.039862821,0.03901278,-0.013053113,0.124941748,-0.013444824,-0.074754586,-0.037904905,0.018436114
0.082609755,-0.064960357,-0.021969264,0.04015236,-0.007764477,0.01808649,0.029896463,0.005920567,-0.010934388,-0.015236191
0.017997231,-0.277963091,0.003188886,0.101908841,0.013797717,-0.049589711,-0.046838297,0.050560203,-0.002159774,0.004649713
0.040507359,-0.145968909,-0.035863452,0.011711577,-0.06113278,-0.048835282,-0.053487951,-0.002981422,0.038341266,0.010595487
-0.044475647,-0.094721856,-0.227015282,0.013473547,-0.058973474,0.021499274,0.001757558,0.011922653,0.140441427,0.004310409
-0.046375866,-0.107108461,-0.058277965,0.034673945,-0.030090547,0.002272004,0.050291542,0.037157004,0.032115634,-0.000423007
-0.110337579,0.02621116,-0.075144754,-0.011459261,-0.002793849,0.043291235,-0.018686462,0.031027655,0.003209685,-0.006376623
-0.087147477,-0.127695878,-0.082804404,0.041212341,-0.031825291,-0.05155956,-0.066285358,0.012582315,-0.007359578,0.007753448
-0.166372189,-0.013603397,0.021494321,0.004522024,0.00236721,0.02701039,-0.053486013,-0.018038635,0.028712958,-0.004010373
-0.124093608,0.046895766,-0.047070899,-0.014775665,0.003332684,0.026540401,0.003927352,-0.024685097,0.002513089,-0.003356397
-0.060227933,0.010264134,-0.041374288,0.008137782,0.033018984,-0.020540958,0.051317416,-0.031025282,-0.003188672,0.000305736
-0.084114816,-0.15922363,-0.05316315,0.062178813,-0.011213275,-0.003757347,-0.044186281,0.035313792,0.02015494,0.003344353
0.391172619,0.127861944,-0.056455061,0.189563375,-0.068081451,0.021186151,0.039502675,-0.063595978,0.020025061,-0.024748285
-0.05085025,0.054031992,0.057619207,-0.063913863,-0.041391434,0.038903495,-0.026719021,0.026613589,-0.047362501,0.007725286
0.075734661,0.039686293,-0.023931248,-0.071855637,0.057202197,-0.029000954,-0.05960011,0.00182713,-0.057730429,-5.81E-05
-0.197529876,-0.048166259,-0.113240888,0.039947765,0.018513425,-0.015959875,-0.004428385,-0.007172927,-0.006386972,0.001192488
-0.392436854,0.228410795,-0.131022451,-0.078521555,-0.115024487,-0.190798102,0.025331761,0.002911033,0.050358535,0.007375248
-0.048002679,-0.031632375,-0.052596314,0.014923924,0.002023451,0.038919079,0.011522381,0.000895153,-0.008635484,-0.003583915
0.065965288,-0.039393544,0.221452868,-0.045788764,-0.031213069,0.137293105,0.031681395,0.076130095,0.065327225,0.00043039
0.347717141,-0.127373045,0.103637118,-0.0418666,0.037304981,0.101824744,0.149408382,-0.071137497,0.00785079,0.015009152
